Date,NIFTY_Close,NIFTY_High,NIFTY_Low,NIFTY_Open,NIFTY_Volume,VIX_Close,VIX_High,VIX_Low,VIX_Open,SP500_Close,SP500_High,SP500_Low,SP500_Open,SP500_Volume,NASDAQ_Close,NASDAQ_High,NASDAQ_Low,NASDAQ_Open,NASDAQ_Volume,DOW_Close,DOW_High,DOW_Low,DOW_Open,DOW_Volume,USDINR_Close,USDINR_High,USDINR_Low,USDINR_Open,CRUDE_Close,CRUDE_High,CRUDE_Low,CRUDE_Open,CRUDE_Volume,NIFTY_Return,SP500_Return,NASDAQ_Return,DOW_Return,USDINR_Return,CRUDE_Return,VIX_Return,Target
2016-09-07,8917.9501953125,8968.7001953125,8913.349609375,8968.7001953125,290100,13.149999618530273,13.359999656677246,11.949999809265137,12.75,2186.159912109375,2187.8701171875,2179.070068359375,2185.169921875,3319420000,5283.93017578125,5287.60986328125,5261.919921875,5274.22998046875,1878460000,18526.140625,18536.890625,18474.76953125,18527.7109375,67570000,66.25520324707031,66.43550109863281,66.23680114746094,66.23680114746094,45.5,46.16999816894531,44.54999923706055,44.849998474121094,572884,-0.002801051625573092,-0.0001463852229309781,0.001520120565690286,-0.0006461559306062403,-0.003081490223044381,0.014945307641749617,0.0313725191004135,1
2016-09-08,8952.5,8960.349609375,8896.0,8915.5,217200,13.119999885559082,13.229999542236328,12.050000190734863,13.149999618530273,2181.300048828125,2184.93994140625,2177.489990234375,2182.760009765625,3727840000,5259.47998046875,5271.009765625,5248.41015625,5269.9599609375,1839790000,18479.91015625,18506.240234375,18446.689453125,18486.689453125,79060000,66.47160339355469,66.52999877929688,66.35900115966797,66.46929931640625,47.619998931884766,47.75,45.77000045776367,46.119998931884766,761943,0.0038741867728371293,-0.0022230136296667036,-0.004627274490599187,-0.0024954182139594883,0.0032661607825337224,0.04659338311834649,-0.002281348581099407,0
2016-09-09,8866.7001953125,8939.150390625,8858.7001953125,8934.2998046875,175900,13.229999542236328,13.449999809265137,12.640000343322754,13.119999885559082,2127.81005859375,2169.080078125,2127.81005859375,2169.080078125,4233960000,5125.91015625,5225.93017578125,5125.91015625,5217.9501953125,2208690000,18085.44921875,18404.169921875,18085.44921875,18404.169921875,120670000,66.44999694824219,66.88500213623047,66.06999969482422,66.06999969482422,45.880001068115234,47.36000061035156,45.560001373291016,47.36000061035156,688191,-0.009583893290980194,-0.02452206896667508,-0.025396013429990427,-0.021345392600114477,-0.00032504775286634757,-0.03653922517424679,0.008384120246702098,0
2016-09-12,8715.599609375,8746.9501953125,8699.400390625,8732.9501953125,184500,15.239999771118164,15.34000015258789,12.699999809265137,13.229999542236328,2159.0400390625,2163.300048828125,2119.1201171875,2120.860107421875,4010480000,5211.89013671875,5217.8798828125,5097.7998046875,5098.02978515625,2007610000,18325.0703125,18358.689453125,17994.83984375,18028.94921875,103260000,66.77799987792969,67.0,66.7688980102539,66.89700317382812,46.290000915527344,46.5099983215332,44.720001220703125,45.56999969482422,745016,-0.017041355026008564,0.01467705274849096,0.01677360270622663,0.013249385782553524,0.0049360864522383086,0.00893635217670119,0.15192746019869308,1
2016-09-14,8726.599609375,8739.849609375,8688.900390625,8710.650390625,184300,14.760000228881836,15.520000457763672,14.199999809265137,15.239999771118164,2125.77001953125,2141.330078125,2119.89990234375,2127.860107421875,3664100000,5173.77001953125,5201.33984375,5159.5498046875,5160.2099609375,1902680000,18034.76953125,18163.48046875,17992.2109375,18073.390625,103360000,66.99500274658203,67.12120056152344,66.7699966430664,67.07050323486328,43.58000183105469,45.33000183105469,43.41999816894531,45.0,705861,0.0012621047883116798,-0.015409635268133548,-0.007314067677470115,-0.015841728097052865,0.0032496161767201492,-0.05854394104286187,-0.03149603342816265,1
2016-09-15,8742.5498046875,8751.9501953125,8704.349609375,8743.849609375,145400,14.680000305175781,15.079999923706055,13.4399995803833,14.760000228881836,2147.260009765625,2151.31005859375,2122.360107421875,2125.360107421875,3373720000,5249.68994140625,5254.77978515625,5176.25,5178.10009765625,1950940000,18212.48046875,18250.109375,18015.490234375,18024.91015625,99550000,66.75810241699219,67.08999633789062,66.76360321044922,66.77200317382812,43.90999984741211,44.34000015258789,43.2599983215332,43.70000076293945,537185,0.001827767518446155,0.010109273363029914,0.014674003983246031,0.00985379586870061,-0.0035360895570965,0.00757223502735771,-0.005420048947527345,1
2016-09-16,8779.849609375,8847.650390625,8750.5,8780.849609375,265800,14.579999923706055,14.949999809265137,13.430000305175781,14.680000305175781,2139.159912109375,2146.47998046875,2131.199951171875,2146.47998046875,5014360000,5244.56982421875,5248.60009765625,5218.97021484375,5238.7099609375,3013860000,18123.80078125,18217.2109375,18070.2109375,18217.2109375,278510000,66.85030364990234,67.11000061035156,66.68000030517578,66.8499984741211,43.029998779296875,43.75,42.7400016784668,43.709999084472656,231191,0.004266467508998506,-0.0037722947474507773,-0.0009753180177586307,-0.004869171316458587,0.001381124231696118,-0.020041017334849753,-0.006812014944881817,1
2016-09-19,8808.400390625,8824.2998046875,8774.2001953125,8788.4501953125,131700,14.9399995803833,15.199999809265137,13.640000343322754,14.579999923706055,2139.1201171875,2153.610107421875,2135.909912109375,2143.989990234375,3141820000,5235.02978515625,5281.06982421875,5222.91015625,5263.5498046875,1792650000,18120.169921875,18254.880859375,18093.05078125,18154.8203125,78090000,67.06529998779297,67.06559753417969,66.8499984741211,67.06549835205078,43.29999923706055,44.150001525878906,43.119998931884766,43.18000030517578,129857,0.003251853109136782,-1.8603060785604697e-05,-0.0018190317570843106,-0.00020033653088680214,0.003216086182892486,0.006274702891545969,0.024691334606381732,0
2016-09-20,8775.900390625,8816.4501953125,8759.2998046875,8816.099609375,136500,14.779999732971191,15.149999618530273,13.770000457763672,14.9399995803833,2139.760009765625,2150.800048828125,2139.169921875,2145.93994140625,3117380000,5241.35009765625,5265.18017578125,5235.419921875,5256.18994140625,1697530000,18129.9609375,18227.2109375,18128.80078125,18175.359375,72450000,66.9552001953125,67.06999969482422,66.91000366210938,66.96199798583984,43.439998626708984,44.04999923706055,42.54999923706055,43.130001068115234,694130,-0.0036896597064991488,0.0002991382171499968,0.0012073116599873313,0.0005403379585959822,-0.0016416804592018774,0.003233242312129514,-0.010709494772824124,1
2016-09-21,8777.150390625,8826.849609375,8757.2998046875,8790.2998046875,148800,14.8100004196167,14.949999809265137,13.170000076293945,14.779999732971191,2163.1201171875,2165.110107421875,2139.570068359375,2144.580078125,3685450000,5295.18017578125,5299.39990234375,5233.93994140625,5263.64990234375,2001890000,18293.69921875,18307.4296875,18121.5703125,18164.9609375,94090000,66.9749984741211,67.1500015258789,66.91999816894531,66.9800033569336,45.34000015258789,45.650001525878906,44.5,44.5,585987,0.0001424355273373923,0.010917162352442444,0.010270269514923491,0.009031364260213337,0.00029569441583099376,0.0437385263799408,0.0020298164538246066,1
2016-09-22,8867.4501953125,8893.349609375,8837.7998046875,8873.349609375,172800,13.34000015258789,14.8100004196167,12.59000015258789,14.8100004196167,2177.179931640625,2179.989990234375,2170.93994140625,2170.93994140625,3523860000,5339.52001953125,5342.8798828125,5320.93017578125,5323.259765625,1914550000,18392.4609375,18449.880859375,18343.759765625,18343.759765625,73030000,66.76119995117188,66.89199829101562,66.5199966430664,66.76380157470703,46.31999969482422,46.52000045776367,45.52000045776367,45.619998931884766,521680,0.010288054854791007,0.006499784427785649,0.008373623234351646,0.005398674022625949,-0.003192213927885823,0.021614458291535632,-0.09925727382706273,0
2016-09-23,8831.5498046875,8885.2001953125,8820.2998046875,8880.75,185900,13.25,13.59000015258789,12.029999732971191,13.34000015258789,2164.68994140625,2173.75,2163.969970703125,2173.2900390625,3289860000,5305.75,5329.7099609375,5301.6298828125,5327.43017578125,1762700000,18261.44921875,18383.759765625,18254.83984375,18377.359375,87170000,66.62259674072266,66.72000122070312,66.55000305175781,66.62999725341797,44.47999954223633,46.54999923706055,44.220001220703125,46.06999969482422,718395,-0.00404855847332275,-0.00573677446354337,-0.006324542170030978,-0.007123120674019323,-0.0020761042424430887,-0.03972366504124769,-0.0067466380478586885,0
2016-09-26,8723.0498046875,8809.5498046875,8715.099609375,8807.900390625,164000,14.569999694824219,14.789999961853027,12.8100004196167,13.25,2146.10009765625,2158.5400390625,2145.0400390625,2158.5400390625,3199910000,5257.490234375,5282.27001953125,5254.9599609375,5275.72998046875,1672190000,18094.830078125,18217.759765625,18083.3203125,18217.759765625,95510000,66.69650268554688,66.79499816894531,66.55000305175781,66.69750213623047,45.93000030517578,46.20000076293945,44.43000030517578,44.619998931884766,527119,-0.012285499419638857,-0.008587762798917709,-0.009095748127031955,-0.009124091884992525,0.0011093224887621655,0.03259893835121552,0.09962261847729947,0
2016-09-27,8706.400390625,8768.5,8690.5,8748.900390625,151400,14.25,14.569999694824219,13.770000457763672,14.569999694824219,2159.929931640625,2161.1298828125,2141.550048828125,2146.0400390625,3414090000,5305.7099609375,5306.81005859375,5251.31982421875,5254.18017578125,1754700000,18228.30078125,18238.099609375,18052.16015625,18099.2109375,84130000,66.60649871826172,66.68699645996094,66.41000366210938,66.6073989868164,44.66999816894531,45.959999084472656,44.189998626708984,45.619998931884766,630757,-0.0019086689214536934,0.006444170055012188,0.009171624560940783,0.007376178861516536,-0.0013494555735478198,-0.02743309662221971,-0.02196291705743092,1
2016-09-28,8745.150390625,8767.0498046875,8703.150390625,8711.2001953125,165500,13.850000381469727,14.350000381469727,13.489999771118164,14.25,2171.3701171875,2172.39990234375,2151.7900390625,2161.85009765625,3860390000,5318.5498046875,5320.6201171875,5284.83984375,5312.72998046875,1788240000,18339.240234375,18349.859375,18179.33984375,18240.220703125,97650000,66.44129943847656,66.53710174560547,66.41000366210938,66.44629669189453,47.04999923706055,47.45000076293945,44.349998474121094,44.959999084472656,1008434,0.004450748674702076,0.005296554012835575,0.00242000483338356,0.00608611051882102,-0.0024802276499164,0.05327963209476505,-0.028070148668791095,0
2016-09-29,8591.25,8800.650390625,8558.25,8792.7001953125,372900,18.450000762939453,19.1299991607666,13.149999618530273,13.850000381469727,2151.1298828125,2172.669921875,2145.199951171875,2168.89990234375,4215620000,5269.14990234375,5317.0,5254.52001953125,5311.31005859375,1946150000,18143.44921875,18366.23046875,18091.640625,18322.880859375,95880000,66.33280181884766,66.94300079345703,66.3324966430664,66.3324966430664,47.83000183105469,48.31999969482422,46.599998474121094,47.20000076293945,702649,-0.0175983698107679,-0.009321411497187015,-0.00928822783613148,-0.010676070170999252,-0.00163298461267114,0.01657816379686028,0.33212998229402113,1
2016-09-30,8611.150390625,8637.150390625,8555.2001953125,8581.5,181700,17.18000030517578,18.850000381469727,16.829999923706055,18.450000762939453,2168.27001953125,2175.300048828125,2156.510009765625,2156.510009765625,4158800000,5312.0,5325.8798828125,5277.8798828125,5288.8701171875,2063260000,18308.150390625,18369.619140625,18181.80078125,18181.80078125,135470000,66.81629943847656,66.86599731445312,66.44000244140625,66.81330108642578,48.2400016784668,48.29999923706055,47.040000915527344,47.7599983215332,496515,0.002316355667103087,0.007967969231286176,0.008132260127424074,0.009077721104143288,0.007288967243526345,0.008572022406779567,-0.06883471031148813,1
2016-10-03,8738.099609375,8745.2001953125,8635.0,8666.150390625,137300,15.619999885559082,17.18000030517578,15.510000228881836,17.18000030517578,2161.199951171875,2164.409912109375,2154.77001953125,2164.330078125,3113850000,5300.8701171875,5308.60009765625,5281.9501953125,5300.2900390625,1606460000,18253.849609375,18279.80078125,18203.75,18279.599609375,68520000,66.54650115966797,66.58499908447266,66.41999816894531,66.54550170898438,48.810001373291016,49.02000045776367,47.779998779296875,48.040000915527344,458021,0.014742422671912614,-0.0032606955294726125,-0.002095233963196552,-0.002965934848219609,-0.004037911124620375,0.011815913660688127,-0.0908032824159335,1
2016-10-04,8769.150390625,8783.650390625,8736.099609375,8770.0,184300,14.989999771118164,15.720000267028809,14.8100004196167,15.619999885559082,2150.489990234375,2165.4599609375,2144.010009765625,2163.3701171875,3716100000,5289.66015625,5323.60009765625,5271.7001953125,5313.490234375,1711810000,18168.44921875,18313.76953125,18116.259765625,18267.6796875,79710000,66.38030242919922,66.5999984741211,66.3499984741211,66.4834976196289,48.689998626708984,49.2599983215332,48.2599983215332,48.650001525878906,513710,0.0035534936242527237,-0.0049555622707156965,-0.002114739786050035,-0.004678486590638853,-0.002497482626020897,-0.0024585688015918983,-0.040332914152154564,0
2016-10-05,8743.9501953125,8806.9501953125,8731.400390625,8806.349609375,157200,14.930000305175781,15.149999618530273,13.90999984741211,14.989999771118164,2159.72998046875,2163.949951171875,2155.14990234375,2155.14990234375,3883710000,5316.02001953125,5330.81005859375,5304.06005859375,5305.27978515625,1755640000,18281.029296875,18315.8203125,18205.5,18205.5,76190000,66.5780029296875,66.6500015258789,66.49800109863281,66.57820129394531,49.83000183105469,49.970001220703125,49.099998474121094,49.2599983215332,520070,-0.0028737328235858284,0.0042966906501935576,0.004983281062036493,0.006196460510719648,0.0029783006894124053,0.02341349838774387,-0.004002632879153589,0
2016-10-06,8709.5498046875,8781.150390625,8684.650390625,8768.7001953125,163600,14.84000015258789,15.119999885559082,14.329999923706055,14.930000305175781,2160.77001953125,2162.929931640625,2150.280029296875,2158.219970703125,3438040000,5306.85009765625,5315.72998046875,5281.47021484375,5306.58984375,1655480000,18268.5,18288.119140625,18162.970703125,18280.419921875,78660000,66.56320190429688,66.78800201416016,66.51000213623047,66.56999969482422,50.439998626708984,50.630001068115234,49.33000183105469,49.650001525878906,547915,-0.003934193340149772,0.00048155976529717925,-0.0017249599966345786,-0.0006853715221134538,-0.00022231104477943298,0.012241556757763172,-0.006028141376305918,0
2016-10-07,8697.599609375,8723.7001953125,8663.7998046875,8721.7001953125,150400,14.489999771118164,14.970000267028809,13.779999732971191,14.84000015258789,2153.739990234375,2165.860107421875,2144.85009765625,2164.18994140625,3578770000,5292.39990234375,5315.64990234375,5266.7998046875,5314.919921875,1647330000,18240.490234375,18319.73046875,18149.349609375,18295.349609375,82680000,66.68710327148438,66.87000274658203,66.53350067138672,66.69000244140625,49.810001373291016,50.7400016784668,49.400001525878906,50.59000015258789,618809,-0.0013720795655899343,-0.0032534833570118105,-0.002722932633594022,-0.0015332274475189367,0.0018614093619722105,-0.012490033119952781,-0.02358493112337945,0
2016-10-13,8573.349609375,8681.5498046875,8541.349609375,8671.5,212300,15.430000305175781,16.010000228881836,14.289999961853027,14.289999961853027,2132.550048828125,2138.18994140625,2114.719970703125,2130.260009765625,3538030000,5213.330078125,5228.259765625,5169.759765625,5200.2998046875,1737720000,18098.939453125,18137.69921875,17959.94921875,18088.3203125,83160000,66.81809997558594,66.9800033569336,66.72000122070312,66.81950378417969,50.439998626708984,50.59000015258789,49.36000061035156,50.0,740676,-0.014285550678381775,-0.009838672032060902,-0.014940258800876682,-0.007760250926986623,0.00196434839234616,0.0126480071481343,0.06487236362358328,1
2016-10-14,8583.400390625,8604.4501953125,8549.7998046875,8594.0,162800,14.890000343322754,15.430000305175781,14.329999923706055,15.430000305175781,2132.97998046875,2149.18994140625,2132.97998046875,2139.679931640625,3187910000,5214.16015625,5258.8798828125,5213.3701171875,5241.259765625,1593610000,18138.380859375,18261.109375,18138.380859375,18177.349609375,87050000,66.78399658203125,66.9000015258789,66.64469909667969,66.78500366210938,50.349998474121094,51.13999938964844,49.900001525878906,50.58000183105469,519431,0.0011723284023095193,0.00020160447857309194,0.0001592222461574977,0.0021792109063711873,-0.0005103915491034838,-0.0017843012497671396,-0.03499675639487132,0
